address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
"Dorfstr. 64, 27252 Schwaförden",,true,NI-41014-2,52.73694,8.831249,"Oberschule Schwaförden
mit Außenstelle Ehrenburg",41014,04277 666,Oberschule,Oberschule,NI
"Lebensborner Weg 26, 26419 Schortens",,true,NI-28721-0,53.541813,7.921181,Verlässliche Grundschule Oestringfelde,28721,04461 80219,Grundschule,Grundschule,NI
"Deepsdammer Weg 13, 26419 Schortens",,true,NI-28745-0,53.572285,7.983224,Regebogenschule Sillenstede,28745,04423 6825,Grundschule,Grundschule,NI
"Beethovenstr. 39, 26419 Schortens",,true,NI-28678-0,53.539114,7.937304,"Grundschule Jungfernbusch
Volle Halbtagsschule",28678,04461 8678,Schulkindergarten,Schulkindergarten,NI
"Beethovenstr. 39, 26419 Schortens",,true,NI-28678-1,53.539114,7.937304,"Grundschule Jungfernbusch
Volle Halbtagsschule",28678,04461 8678,Grundschule Volle Halbtagsschule,Grundschule,NI
"Beethovenstr. 39, 26419 Schortens",,true,NI-28678-2,53.539114,7.937304,"Grundschule Jungfernbusch
Volle Halbtagsschule",28678,04461 8678,FöS Sprache Volle Halbtagsschule,FöS Sprache,NI
"Heinrich-Toenjes-Str. 14, 26419 Schortens",,true,NI-28708-0,53.53333,7.95,Grundschule Heidmühle,28708,04461 984248,Grundschule,Grundschule,NI
"Accumerstr. 20, 26419 Schortens",,true,NI-39743-0,53.549172,7.99736,Grundschule Glarum,39743,04423 6292,Grundschule Ganztagsschule,Grundschule,NI
"Am Obstgarten 2, 29640 Schneverdingen",,true,NI-15945-0,53.112398,9.69257,Grundschule Lünzen,15945,05193 3429,Grundschule,Grundschule,NI
"Am Jordan 7-9, 29640 Schneverdingen",,true,NI-15933-0,53.123726,9.778856,Grundschule in Hansahlen,15933,05193 3887,Schulkindergarten,Schulkindergarten,NI
"Am Jordan 7-9, 29640 Schneverdingen",,true,NI-15933-1,53.123726,9.778856,Grundschule in Hansahlen,15933,05193 3887,Grundschule,Grundschule,NI
"Ernst-Dax-Str. 5-7, 29640 Schneverdingen",,true,NI-15970-0,53.108586,9.811307,Grundschule am Pietzmoor,15970,05193 986830,Schulkindergarten,Schulkindergarten,NI
"Ernst-Dax-Str. 5-7, 29640 Schneverdingen",,true,NI-15970-1,53.108586,9.811307,Grundschule am Pietzmoor,15970,05193 986830,Grundschule,Grundschule,NI
"Hermann Müller Str.12, 38315 Schladen",,,NI-73830-0,52.021159,10.551602,"Oskar Kämmer Schule
Berufsfachschule Altenpflege /Altenpflegehilfe",73830,05335 808523,Berufsbildende Schule(n),Berufsbildende Schule,NI
"Hermann Müller Str.12, 38315 Schladen",,,NI-73830-1,52.021159,10.551602,"Oskar Kämmer Schule
Berufsfachschule Altenpflege /Altenpflegehilfe",73830,05335 808523,Bildungsangebot,Berufsbildende Schule,NI
"Zum Krummvordel 3, 27619 Schiffdorf",,,NI-19100-0,53.521188,8.733016,Verlässliche Grundschule Sellstedt,19100,04703 209,Grundschule,Grundschule,NI
"Zum Feldkamp, 27619 Schiffdorf",,,NI-93245-0,53.526992,8.647472,"Schule am Feldkamp
Förderschule Schwerpunkt Lernen",93245,04706 93290,FöS Lernen,FöS Lernen,NI
"Schulstraße 7, 27619 Schiffdorf",,,NI-36146-0,53.508666,8.861657,Grundschule Geestenseth,36146,04749 240,Grundschule,Grundschule,NI
"An der Arend 7, 27619 Schiffdorf",,false,NI-36171-0,53.577212,8.633551,"Diedrich-Schultze-Schule
Grundschule Spaden",36171,0471 85477,Grundschule,Grundschule,NI
"An der Schule 5, 27619 Schiffdorf",,false,NI-19124-0,53.509555,8.807231,"Bürgermeister-von-Soosten-Schule
Grundschule Wehdel",19124,04749 1330,Grundschule Verlässliche Grundschule,Grundschule,NI
"Schulstraße 1, 27383 Scheeßel",,true,NI-17735-0,53.171177,9.478571,Grundschule Scheeßel,17735,04263 93050,Grundschule,Grundschule,NI
"Königsberger Str. 15, 27383 Scheeßel",,false,NI-66928-0,53.176264,9.485785,"Eichenschule
Gymnasium in freier Trägerschaft",66928,04263 98560,Gymnasium - SEK I - Offene Ganztagsschule,Gymnasium,NI
"Königsberger Str. 15, 27383 Scheeßel",,false,NI-66928-1,53.176264,9.485785,"Eichenschule
Gymnasium in freier Trägerschaft",66928,04263 98560,Gymnasium - SEK II - Offene Ganztagsschule,Gymnasium,NI
"Vareler Weg 8, 27383 Scheeßel",,true,NI-43035-0,53.173573,9.48423,"BeekeSchule
Oberschule",43035,04263 93260,Realschule,Realschule,NI
"Vareler Weg 8, 27383 Scheeßel",,true,NI-43035-1,53.173573,9.48423,"BeekeSchule
Oberschule",43035,04263 93260,Oberschule,Oberschule,NI
"Duvenbornsweg 5a, 21379 Scharnebeck",,true,NI-66643-0,53.289818,10.498106,Bernhard-Riemann-Gymnasium,66643,04136 912970/71,Gymnasium - SEK I -,Gymnasium,NI
"Duvenbornsweg 5a, 21379 Scharnebeck",,true,NI-66643-1,53.289818,10.498106,Bernhard-Riemann-Gymnasium,66643,04136 912970/71,Gymnasium - SEK II -,Gymnasium,NI
"Kirchstr. 7, 48480 Schapen",,true,NI-36961-0,52.401599,7.559663,Grundschule Schapen,36961,05458 7231,Schulkindergarten,Schulkindergarten,NI
"Kirchstr. 7, 48480 Schapen",,true,NI-36961-1,52.401599,7.559663,Grundschule Schapen,36961,05458 7231,Grundschule,Grundschule,NI
"Zum Viertelsberg 2, 21644 Sauensiek",,,NI-18338-0,53.385143,9.546365,Grundschule Wiegersen,18338,04169 411,Grundschule,Grundschule,NI
"Mootzenstraße 34, 26683 Saterland",,true,NI-28514-0,53.098827,7.676876,"Grundschule Ramsloh
f. Schüler kath. Bek",28514,04498 921113,Grundschule,Grundschule,NI
"Mootzenstraße 34, 26683 Saterland",,true,NI-28514-1,53.098827,7.676876,"Grundschule Ramsloh
f. Schüler kath. Bek",28514,04498 921113,Ganztagsschule,Ganztagsschule,NI
"An der Kirche 5, 26683 Saterland",,true,NI-28526-0,53.069738,7.705858,Grundschule Litje Skoule Skäddel,28526,04492 921350,Grundschule,Grundschule,NI
"Hauptstr. 46, 26683 Saterland",,true,NI-28538-0,53.043113,7.738529,Astrid-Lindgren-Grundschule Sedelsberg,28538,04492 921351,Grundschule,Grundschule,NI
"Steingartenstraße 18, 38524 Sassenburg",,,NI-34009-0,52.547529,10.709987,"Hermann-Löns-Schule
GS Grußendorf",34009,05379 325,Schulkindergarten,Schulkindergarten,NI
"Steingartenstraße 18, 38524 Sassenburg",,,NI-34009-1,52.547529,10.709987,"Hermann-Löns-Schule
GS Grußendorf",34009,05379 325,Grundschule,Grundschule,NI
"Dorfstr. 83, 38524 Sassenburg",,,NI-34010-0,52.5352,10.60166,"Findorff-Schule
Grundschule",34010,05378 215,Grundschule,Grundschule,NI
"Wellweg 41, 31157 Sarstedt",,true,NI-41373-0,52.239234,9.860861,"Schiller-Oberschule
Sarstedt",41373,05066 1287,Hauptschule Ganztagsschule,Hauptschule,NI
"Wellweg 41, 31157 Sarstedt",,true,NI-41373-1,52.239234,9.860861,"Schiller-Oberschule
Sarstedt",41373,05066 1287,Realschule,Realschule,NI
"Wellweg 41, 31157 Sarstedt",,true,NI-41373-2,52.239234,9.860861,"Schiller-Oberschule
Sarstedt",41373,05066 1287,Oberschule,Oberschule,NI
"Wellweg 39, 31157 Sarstedt",,false,NI-91704-0,52.239221,9.861436,"Albert-Schweitzer-Schule
FöS Schwpt. Lernen und Grundschule",91704,05066 4343,Grundschule,Grundschule,NI
"Wellweg 39, 31157 Sarstedt",,false,NI-91704-1,52.239221,9.861436,"Albert-Schweitzer-Schule
FöS Schwpt. Lernen und Grundschule",91704,05066 4343,FöS Lernen,FöS Lernen,NI
"Falkenweg 3, 26452 Sande",,true,NI-49621-0,53.499693,8.013493,Oberschule Sande,49621,04422 2611,Hauptschule,Hauptschule,NI
"Falkenweg 3, 26452 Sande",,true,NI-49621-1,53.499693,8.013493,Oberschule Sande,49621,04422 2611,Realschule,Realschule,NI
"Falkenweg 3, 26452 Sande",,true,NI-49621-2,53.499693,8.013493,Oberschule Sande,49621,04422 2611,Oberschule,Oberschule,NI
"Am Markt 27, 26452 Sande",,true,NI-28666-0,53.501391,8.011403,Grundschule Sande,28666,04422 993000,Schulkindergarten,Schulkindergarten,NI
"Am Markt 27, 26452 Sande",,true,NI-28666-1,53.501391,8.011403,Grundschule Sande,28666,04422 993000,Grundschule,Grundschule,NI
"Lauensteiner Weg 24, 31020 Salzhemmendorf",,true,NI-84372-0,52.070324,9.582616,"Schule am Kanstein
Kooperative Gesamtschule",84372,05153 80760,KGS - Hauptschule -,Kooperative Gesamtschule,NI
"Lauensteiner Weg 24, 31020 Salzhemmendorf",,true,NI-84372-1,52.070324,9.582616,"Schule am Kanstein
Kooperative Gesamtschule",84372,05153 80760,KGS - Realschule -,Kooperative Gesamtschule,NI
"Lauensteiner Weg 24, 31020 Salzhemmendorf",,true,NI-84372-2,52.070324,9.582616,"Schule am Kanstein
Kooperative Gesamtschule",84372,05153 80760,KGS - Gymnasium SEK I -,Kooperative Gesamtschule,NI
"Lauensteiner Weg 24, 31020 Salzhemmendorf",,true,NI-84372-3,52.070324,9.582616,"Schule am Kanstein
Kooperative Gesamtschule",84372,05153 80760,KGS - Gymnasium SEK II -,Kooperative Gesamtschule,NI
"Felsenkellerweg 16, 31020 Salzhemmendorf",,true,NI-24120-0,52.064616,9.592403,Grundschule Salzhemmendorf,24120,05153 5340,Grundschule,Grundschule,NI
"Kreuzweg 29, 21376 Salzhausen",,true,NI-34204-0,53.218593,10.170888,Oberschule Salzhausen,34204,04172 98680,Hauptschule,Hauptschule,NI
"Kreuzweg 29, 21376 Salzhausen",,true,NI-34204-1,53.218593,10.170888,Oberschule Salzhausen,34204,04172 98680,Realschule,Realschule,NI
"Kreuzweg 29, 21376 Salzhausen",,true,NI-34204-2,53.218593,10.170888,Oberschule Salzhausen,34204,04172 98680,Ganztagsschule (o. ZB),Ganztagsschule,NI
"Kreuzweg 29, 21376 Salzhausen",,true,NI-34204-3,53.218593,10.170888,Oberschule Salzhausen,34204,04172 98680,Oberschule,Oberschule,NI
"Burgstr. 43, 38259 Salzgitter",,,NI-94547-0,52.042046,10.372242,"Schule am Steinberg
Förderschule Schwerpunkt Lernen",94547,05341 31742,FöS Lernen,FöS Lernen,NI
"Opperklappe 8, 38259 Salzgitter",,true,NI-38568-0,52.087237,10.441068,"Schule Am Gutspark
Grund- und Hauptschule, Ganztagsschule",38568,05341 9635,Grundschule,Grundschule,NI
"Opperklappe 8, 38259 Salzgitter",,true,NI-38568-1,52.087237,10.441068,"Schule Am Gutspark
Grund- und Hauptschule, Ganztagsschule",38568,05341 9635,Hauptschule,Hauptschule,NI
"Opperklappe 8, 38259 Salzgitter",,true,NI-38568-2,52.087237,10.441068,"Schule Am Gutspark
Grund- und Hauptschule, Ganztagsschule",38568,05341 9635,Ganztagsschule (o. ZB),Ganztagsschule,NI
"Panscheberg 56, 38239 Salzgitter",,true,NI-63046-0,52.19198,10.477991,Realschule Salzgitter-Thiede,63046,05341 29300,Realschule,Realschule,NI
"Panscheberg 56, 38239 Salzgitter",,true,NI-63046-1,52.19198,10.477991,Realschule Salzgitter-Thiede,63046,05341 29300,Ganztagsschule (o. ZB),Ganztagsschule,NI
"Storchenkamp 12, 38226 Salzgitter",,,NI-94614-0,52.168902,10.331996,"Maria-Montessori-Schule, Salzgitter
FöS Schwpkt. Geistige Entwicklung",94614,05341 659848,FöS Geistige Entwicklung Ganztagsschule,FöS Geistige Entwicklung,NI
"Johann-Sebastian-Bach-Str. 13/17, 38226 Salzgitter",,false,NI-73921-0,52.165327,10.323362,"Ludwig-Erhard-Schule
Berufsbildende Schulen Salzgitter",73921,05341 836-0,Berufsbildende Schule(n),Berufsbildende Schule,NI
"Johann-Sebastian-Bach-Str. 13/17, 38226 Salzgitter",,false,NI-73921-1,52.165327,10.323362,"Ludwig-Erhard-Schule
Berufsbildende Schulen Salzgitter",73921,05341 836-0,Bildungsangebot,Berufsbildende Schule,NI
"Mammutring 2-8, 38226 Salzgitter",,true,NI-25264-0,52.175081,10.338139,"Kranichdammschule, Grundschule und
Förderschule Schwerpunkt Sprache",25264,05341 65866,Schulkindergarten,Schulkindergarten,NI
"Mammutring 2-8, 38226 Salzgitter",,true,NI-25264-1,52.175081,10.338139,"Kranichdammschule, Grundschule und
Förderschule Schwerpunkt Sprache",25264,05341 65866,Grundschule Ganztagsschule,Grundschule,NI
"Mammutring 2-8, 38226 Salzgitter",,true,NI-25264-2,52.175081,10.338139,"Kranichdammschule, Grundschule und
Förderschule Schwerpunkt Sprache",25264,05341 65866,FöS Sprache Ganztagsschule,FöS Sprache,NI
"Am Sportpark 5, 38239 Salzgitter",,true,NI-45056-0,52.191185,10.481339,Hauptschule Thiede,45056,05341 264255,Hauptschule Ganztagsschule (o. ZB),Hauptschule,NI
"Klunkau 5-7, 38226 Salzgitter",,,NI-47934-0,52.151486,10.325366,Hauptschule An der Klunkau,47934,05341 178675,Hauptschule,Hauptschule,NI
"Hans-Böckler-Ring 14-16, 38228 Salzgitter",,true,NI-44817-0,52.145281,10.303485,"Hauptschule am Fredenberg
Ganztagsschule",44817,05341 403288,Hauptschule Ganztagsschule,Hauptschule,NI
"Breslauer Str. 58, 38239 Salzgitter",,true,NI-47971-0,52.190732,10.466272,Grundschule Steterburg,47971,05341 265501,Grundschule,Grundschule,NI
"Goethestraße 33-35, 38226 Salzgitter",,true,NI-38659-0,52.157682,10.32591,"Grundschule St. Michael
f. Schüler kath. Bekenntnisses",38659,05341 45470,Grundschule,Grundschule,NI
"Goethestraße 33-35, 38226 Salzgitter",,true,NI-38659-1,52.157682,10.32591,"Grundschule St. Michael
f. Schüler kath. Bekenntnisses",38659,05341 45470,Ganztagsschule,Ganztagsschule,NI
"Silberkamp 2, 38259 Salzgitter",,false,NI-25306-0,52.039446,10.311173,Grundschule Ringelheim,25306,05341 33474,Grundschule,Grundschule,NI
"Wiesenstraße 2 B, 38259 Salzgitter",,false,NI-38556-0,52.044128,10.377973,Grundschule an der Wiesenstraße,38556,05341 396717,Grundschule,Grundschule,NI
"Hagenstraße 33-41, 38259 Salzgitter",,true,NI-25380-0,52.058604,10.374778,Grundschule Am Ziesberg,25380,05341 31301,Grundschule,Grundschule,NI
"Sonnenbergweg 23-25, 38229 Salzgitter",,true,NI-38593-0,52.1082415,10.3505783,Grundschule am Sonnenberg,38593,05341 72907,Grundschule,Grundschule,NI
"Sonnenbergweg 23-25, 38229 Salzgitter",,true,NI-38593-1,52.1082415,10.3505783,Grundschule am Sonnenberg,38593,05341 72907,Schulkindergarten,Schulkindergarten,NI
"Hans-Böckler-Ring 8-10, 38228 Salzgitter",,true,NI-63022-0,52.145281,10.303485,Gottfried-Linke-Realschule,63022,05341 403281,Realschule Ganztagsschule,Realschule,NI
"Saldersche Straße 5a, 38226 Salzgitter",,true,NI-63010-0,52.147773,10.328275,Emil-Langen-Realschule,63010,05341 409740,Realschule Ganztagsschule,Realschule,NI
"Erikastr. 10-12, 38259 Salzgitter",,true,NI-44878-0,52.049688,10.365409,Dr.-Klaus-Schmidt-Hauptschule,44878,05341 35010,Hauptschule,Hauptschule,NI
"Erikastr. 10-12, 38259 Salzgitter",,true,NI-44878-1,52.049688,10.365409,Dr.-Klaus-Schmidt-Hauptschule,44878,05341 35010,Ganztagsschule (o. ZB),Ganztagsschule,NI
"Am Feldkamp 5, 48499 Salzbergen",,true,NI-21167-0,52.325008,7.343442,Grundschule Salzbergen,21167,05976 7767,Schulkindergarten,Schulkindergarten,NI
"Am Feldkamp 5, 48499 Salzbergen",,true,NI-21167-1,52.325008,7.343442,Grundschule Salzbergen,21167,05976 7767,Grundschule,Grundschule,NI
"Espel 3, 48499 Salzbergen",,true,NI-21143-0,52.333832,7.381592,Grundschule Holsten-Bexten,21143,05976 448,Grundschule,Grundschule,NI
"Am Ziegenbach 6, 31553 Sachsenhagen",,,NI-9635-0,52.394156,9.27131,"Gerda-Philippsohn-Schule
Grundschule",9635,05725 941880,Grundschule Volle Halbtagsschule,Grundschule,NI
"An der Schule 5, 38471 Rühen",,true,NI-33984-0,52.485475,10.889289,Grundschule Rühen,33984,05833 84831,Grundschule,Grundschule,NI
"Gerberstr. 16, 27356 Rotenburg",,true,NI-35750-0,53.103642,9.392072,Theodor-Heuss-Schule,35750,04261 81920,Hauptschule,Hauptschule,NI
"Freudenthalstraße 3, 27356 Rotenburg",,true,NI-35737-0,53.109744,9.416156,"Stadtschule
Grundschule",35737,04261 819010,Grundschule,Grundschule,NI
"Gerberstraße 18, 27356 Rotenburg",,,NI-93002-0,53.102758,9.389196,"Pestalozzischule
Förderschule Schwerpunkt Lernen",93002,04261 983-3434,FöS Lernen,FöS Lernen,NI
"Kiebitzweg Nr. 8, 27356 Rotenburg",,,NI-17723-0,53.127667,9.3485,"Montessori-Grundschule Rotenburg
in freier Trägerschaft",17723,04261 848544,Grundschule,Grundschule,NI
"Lindenstraße 14, 27356 Rotenburg",,,NI-93026-0,53.106316,9.407218,"Lindenschule
Förderschule Schwpt. geist. Entw. i.fr",93026,04261 920510,FöS Geistige Entwicklung,FöS Geistige Entwicklung,NI
"Verdener Str. 96, 27356 Rotenburg",,false,NI-72291-0,53.096501,9.376767,Berufsbildende Schulen Rotenburg (Wümme),72291,04261 98336-36,Berufsbildende Schule(n),Berufsbildende Schule,NI
"Verdener Str. 96, 27356 Rotenburg",,false,NI-72291-1,53.096501,9.376767,Berufsbildende Schulen Rotenburg (Wümme),72291,04261 98336-36,Bildungsangebot,Berufsbildende Schule,NI
"Postfach 1571, 27345 Rotenburg",,,NI-74652-0,53.1068,9.40733,"Berufsbildende Schulen
der Rotenburger Werke",74652,04261 9377-0,Berufsbildende Schule(n),Berufsbildende Schule,NI
"Postfach 1571, 27345 Rotenburg",,,NI-74652-1,53.1068,9.40733,"Berufsbildende Schulen
der Rotenburger Werke",74652,04261 9377-0,Bildungsangebot,Berufsbildende Schule,NI
"Am Bahnhof 3, 27356 Rotenburg",,,NI-93014-0,53.111807,9.390119,"Bernhard-Röper-Schule
Förderschule Schwpt. geist. Entw. i.fr",93014,04261 91619,FöS Emotionale+soziale Entw.,FöS Emotionale+soziale Entwicklung,NI
"Am Bahnhof 3, 27356 Rotenburg",,,NI-93014-1,53.111807,9.390119,"Bernhard-Röper-Schule
Förderschule Schwpt. geist. Entw. i.fr",93014,04261 91619,FöS Geistige Entwicklung,FöS Geistige Entwicklung,NI
"Ehestorfer Str. 8, 21224 Rosengarten",,,NI-14898-0,53.435665,9.906885,Grundschule Vahrendorf,14898,04108 6265,Grundschule,Grundschule,NI
"Mühlenstr. 3, 21224 Rosengarten",,false,NI-14886-0,53.36799,9.936907,Grundschule Klecken,14886,04105 76852,Grundschule,Grundschule,NI
"Am Thie 3, 37124 Rosdorf-Obernjesa",,,NI-90025-0,51.461822,9.914344,"Schule am Thie         FöS Schwpt. emo
u.soz. Entwckl.-Ersatzschule",90025,05509 920447,FöS Emotionale+soziale Entw.,FöS Emotionale+soziale Entwicklung,NI
"Schulstr. 2-8, 29571 Rosche",,false,NI-5757-0,52.983822,10.748783,Grundschule Rosche,5757,05803 969561,Grundschule,Grundschule,NI
"Alte Dorfstraße 3, 29571 Rosche",,,NI-92691-0,52.971342,10.794423,"CJD Christophorusschule Göddenstedt
FöS Schwpt. emot. u. soz. Entw. i.fr.T",92691,05803 9875-0,FöS Emotionale+soziale Entw.,FöS Emotionale+soziale Entwicklung,NI
"Barbarastr. 8, 30952 Ronnenberg",,,NI-7754-0,52.338385,9.660628,"Theodor-Heuss-Schule
Grundschule",7754,0511 26092950,Grundschule,Grundschule,NI
"Am Kirchhofe 10, 30952 Ronnenberg",,,NI-7729-0,52.317201,9.657351,Grundschule Ronnenberg,7729,05109 5186930,Grundschule,Grundschule,NI
"Bergstr. 3, 30952 Ronnenberg",,,NI-7742-0,52.337074,9.625839,Grundschule Benthe,7742,05108 927196,Grundschule,Grundschule,NI
"Zingeldamm 2, 31637 Rodewald",,,NI-32220-0,52.693475,9.479542,Grundschule Rodewald,32220,05074 674,Schulkindergarten,Schulkindergarten,NI
"Zingeldamm 2, 31637 Rodewald",,,NI-32220-1,52.693475,9.479542,Grundschule Rodewald,32220,05074 674,Grundschule,Grundschule,NI
"Moormannskamp 8, 27721 Ritterhude",,,NI-47119-0,53.185762,8.731947,"Schulzentrum Moormannskamp
Haupt- und Realschule",47119,04292 4718-0,Hauptschule,Hauptschule,NI
"Moormannskamp 8, 27721 Ritterhude",,,NI-47119-1,53.185762,8.731947,"Schulzentrum Moormannskamp
Haupt- und Realschule",47119,04292 4718-0,Realschule,Realschule,NI
"Moormannskamp 8, 27721 Ritterhude",,,NI-65274-0,53.185762,8.731947,Gymnasium Ritterhude,65274,04292 471850,Gymnasium - SEK I -,Gymnasium,NI
"Moormannskamp 8, 27721 Ritterhude",,,NI-65274-1,53.185762,8.731947,Gymnasium Ritterhude,65274,04292 471850,Gymnasium - SEK II -,Gymnasium,NI
"Schulstr. 21, 27721 Ritterhude",,,NI-17309-0,53.182788,8.683756,Grundschule Platjenwerbe,17309,0421 637806,Schulkindergarten,Schulkindergarten,NI
"Schulstr. 21, 27721 Ritterhude",,,NI-17309-1,53.182788,8.683756,Grundschule Platjenwerbe,17309,0421 637806,Grundschule,Grundschule,NI
"Klosterstraße 18, 31737 Rinteln",,true,NI-81887-0,52.185426,9.078309,"Hildburgschule
Integrierte Gesamtschule Rinteln",81887,05751 3678,IGS/FWS - SEK I -,Integrierte Gesamtschule,NI
"Paul-Erdniss-Str. 1, 31737 Rinteln",,true,NI-65377-0,52.178335,9.073248,Gymnasium Ernestinum,65377,05751 41476,Gymnasium - SEK I - Ganztagsschule,Gymnasium,NI
"Paul-Erdniss-Str. 1, 31737 Rinteln",,true,NI-65377-1,52.178335,9.073248,Gymnasium Ernestinum,65377,05751 41476,Gymnasium - SEK II -,Gymnasium,NI
"Schulstraße 10, 31737 Rinteln",,true,NI-30879-0,52.186214,9.085194,"Grundschule Süd Rinteln
mit Aussenstelle Möllenbeck",30879,05751 2495,Grundschule Ganztagsschule (o. ZB),Grundschule,NI
"Burgfeldsweide 1, 31737 Rinteln",,,NI-70555-0,52.180208,9.067698,Berufsbildende Schulen Rinteln,70555,05751 89139-0,Berufsbildende Schule(n),Berufsbildende Schule,NI
"Burgfeldsweide 1, 31737 Rinteln",,,NI-70555-1,52.180208,9.067698,Berufsbildende Schulen Rinteln,70555,05751 89139-0,Bildungsangebot,Berufsbildende Schule,NI
"Emlichheimer Straße 47, 49824 Ringe",,,NI-36869-0,52.601275,6.913986,Grundschule Ringe,36869,05943 983527,Grundschule,Grundschule,NI
"Bahnhofstraße 39, 49597 Rieste",,true,NI-37801-0,52.487756,8.01098,"Johannesschule
Grundschule",37801,05464 91070,Grundschule,Grundschule,NI
"Schulstr. 8, 26899 Rhede",,true,NI-44003-0,53.058528,7.272244,"Ludgerus-Schule
Grund-  und Oberschule",44003,04964 95888-0,Schulkindergarten,Schulkindergarten,NI
"Schulstr. 8, 26899 Rhede",,true,NI-44003-1,53.058528,7.272244,"Ludgerus-Schule
Grund-  und Oberschule",44003,04964 95888-0,Grundschule,Grundschule,NI
"Schulstr. 8, 26899 Rhede",,true,NI-44003-2,53.058528,7.272244,"Ludgerus-Schule
Grund-  und Oberschule",44003,04964 95888-0,Hauptschule,Hauptschule,NI
"Schulstr. 8, 26899 Rhede",,true,NI-44003-3,53.058528,7.272244,"Ludgerus-Schule
Grund-  und Oberschule",44003,04964 95888-0,Realschule Ganztagsschule (o. ZB),Realschule,NI
"Schulstr. 8, 26899 Rhede",,true,NI-44003-4,53.058528,7.272244,"Ludgerus-Schule
Grund-  und Oberschule",44003,04964 95888-0,Oberschule,Oberschule,NI
"Untenende 45, 26817 Rhauderfehn",,,NI-23097-0,53.136628,7.581171,"Sundermannschule
Grundschule",23097,04952 3586,Grundschule,Grundschule,NI
"1. Südwieke 7, 26817 Rhauderfehn",,,NI-94146-0,53.135272,7.575858,"Reilschule Rhauderfehn
Förderschule - Lernen / Förderzentrum",94146,04952 1320,FöS Lernen,FöS Lernen,NI
"Rajen 209, 26817 Rhauderfehn",,true,NI-24314-0,53.131722,7.534561,Grundschule Rajen,24314,04952 2748,Grundschule,Grundschule,NI
"Unnerloogsweg 33, 26817 Rhauderfehn",,true,NI-38015-0,53.161912,7.528826,"Grundschule Overledinger Geest
Collinghorst",38015,04952 1330,Grundschule,Grundschule,NI
"Kirchstraße 6, 26817 Rhauderfehn",,true,NI-38040-0,53.107891,7.577715,"Grundschule Langholt
mit Förderklassen Sprache",38040,04952 2761,Grundschule Offene Ganztagsschule,Grundschule,NI
"Kirchstraße 6, 26817 Rhauderfehn",,true,NI-38040-1,53.107891,7.577715,"Grundschule Langholt
mit Förderklassen Sprache",38040,04952 2761,FöS Sprache,FöS Sprache,NI
"Ostlandstr. 1, 21391 Reppenstedt",,,NI-15660-0,53.248527,10.351288,Grundschule Reppenstedt,15660,04131 672741,Grundschule,Grundschule,NI
"Schöppenstedter Straße 44, 38319 Remlingen",,true,NI-26384-0,52.117021,10.679843,Grundschule Remlingen,26384,05336 9292-0,Grundschule,Grundschule,NI
"Schulstraße 16, 49452 Rehden",,true,NI-40320-0,52.607704,8.479432,"Schule am Geestmor
Oberschule Rehden",40320,05446 206370,Hauptschule Ganztagsschule (o. ZB),Hauptschule,NI
"Schulstraße 16, 49452 Rehden",,true,NI-40320-1,52.607704,8.479432,"Schule am Geestmor
Oberschule Rehden",40320,05446 206370,Realschule,Realschule,NI
"Schulstraße 16, 49452 Rehden",,true,NI-40320-2,52.607704,8.479432,"Schule am Geestmor
Oberschule Rehden",40320,05446 206370,Oberschule,Oberschule,NI
"Auf der Bleiche 5, 31547 Rehburg-Loccum",,false,NI-32207-0,52.474043,9.232171,Grundschule Rehburg,32207,05037 97020,Grundschule Ganztagsschule,Grundschule,NI
"Schulstr. 1, 31547 Rehburg-Loccum",,true,NI-9234-0,52.442112,9.190344,Grundschule Münchehagen,9234,05037 3541,Schulkindergarten,Schulkindergarten,NI
"Schulstr. 1, 31547 Rehburg-Loccum",,true,NI-9234-1,52.442112,9.190344,Grundschule Münchehagen,9234,05037 3541,Grundschule,Grundschule,NI
"Hauptstraße 54, 26529 Rechtsupweg",,true,NI-24582-0,53.529135,7.330269,GS Rechtsupweg,24582,04934 1788,Grundschule,Grundschule,NI
"Hankhauser Weg 15, 26180 Rastede",,,NI-27819-0,53.233069,8.258297,Grundschule Loy,27819,04402 2844,Grundschule,Grundschule,NI
"Schoolstraat 55, 26180 Rastede",,true,NI-27844-0,53.229277,8.182148,Grundschule Leuchtenburg,27844,04402 2605,Grundschule,Grundschule,NI
"Schoolstraat 55, 26180 Rastede",,true,NI-27844-1,53.229277,8.182148,Grundschule Leuchtenburg,27844,04402 2605,Ganztagsschule,Ganztagsschule,NI
"Zur-Windmühlen-Str. 17, 26180 Rastede",,true,NI-27790-0,53.254207,8.200843,Grundschule Kleibrok,27790,04402 2005,Schulkindergarten,Schulkindergarten,NI
"Zur-Windmühlen-Str. 17, 26180 Rastede",,true,NI-27790-1,53.254207,8.200843,Grundschule Kleibrok,27790,04402 2005,Grundschule,Grundschule,NI
"Schäfer-Ast-Str. 7, 21449 Radbruch",,,NI-34794-0,53.311898,10.284601,Grundschule Schäfer-Ast,34794,04178 400,Grundschule,Grundschule,NI
"Schulstraße 6, 48465 Quendorf",,true,NI-20631-0,52.334466,7.183008,"Grundschule Quendorf
Verlässliche Grundschule",20631,05923 95185,Grundschule,Grundschule,NI
